timestamp,aqi_Anand_vihar,aqi_Dilshad_garden,aqi_Mandir_marg,aqi_Nsit_dwarka,aqi_Rk_puram,aqi_Shadipur
08-12-2018 22:00,534.0,402.1511628,357.1538462,330.1230769,573.6744186000001,197.775701877367
08-12-2018 23:00,467.0,421.03023260000003,384.8461538,344.35384619999996,575.2093022999999,197.775701877367
09-12-2018 00:00,446.0,414.2767442,379.46153849999996,331.2076923,502.3023256,197.775701877367
09-12-2018 01:00,447.0,406.9860465,346.3846154,312.5538462,455.4883721,197.775701877367
09-12-2018 02:00,399.0,389.1538462,327.1538462,331.2,414.8139535,197.775701877367
09-12-2018 03:00,429.0,354.6923077,338.6923077,339.22307689999997,398.6923077,197.775701877367
09-12-2018 04:00,404.0,354.8461538,321.7692308,327.3923077,386.3846154,197.775701877367
09-12-2018 05:00,420.0,358.8461538,337.9230769,322.41538460000004,384.0769231,197.775701877367
09-12-2018 06:00,437.0,338.6153846,354.0769231,295.3,380.2307692,197.775701877367
09-12-2018 07:00,446.0,354.2307692,375.6153846,303.83076919999996,418.6511628,326.0
09-12-2018 08:00,538.0,355.2307692,404.83720930000004,323.2615385,518.4186047000001,375.3076923
09-12-2018 09:00,566.0,359.6923077,400.2307692,213.8,609.744186,403.5325581
09-12-2018 10:00,473.0,397.1538462,439.37209299999995,315.2076923,438.60465120000003,443.9767442
09-12-2018 11:00,566.0,423.0255813999999,403.3023256,304.03846150000004,396.3846154,421.4139535
09-12-2018 12:00,438.0,389.53846150000004,386.3846154,278.3333333,311.0,378.2307692
09-12-2018 13:00,361.0,351.8461538,340.2307692,215.93333330000002,197.775701877367,354.53846150000004
09-12-2018 14:00,351.0,310.2307692,367.9230769,145.9,197.775701877367,337.2307692
09-12-2018 15:00,306.0,253.0,328.6923077,100.1,197.775701877367,250.66666669999998
09-12-2018 16:00,303.0,258.6666667,302.53846150000004,91.01666667,197.775701877367,119.66666670000001
09-12-2018 17:00,334.0,285.3333333,341.0,96.6,197.775701877367,254.66666669999998
09-12-2018 18:00,364.0,307.1538462,318.6923077,98.56666667,197.775701877367,337.7692308
09-12-2018 19:00,407.0,323.0769231,328.6923077,145.43333330000002,197.775701877367,378.7692308
09-12-2018 20:00,488.0,358.6153846,355.6153846,160.3,197.775701877367,381.6153846
09-12-2018 21:00,549.0,401.0,359.46153849999996,249.83333330000002,197.775701877367,389.1538462
09-12-2018 22:00,562.0,432.84883719999993,351.0,308.4538462,197.775701877367,448.65813949999995
09-12-2018 23:00,455.0,415.73488369999995,447.04651160000003,315.4769231,197.775701877367,425.9418605
10-12-2018 00:00,458.0,404.9139535,440.13953489999994,319.7692308,197.775701877367,401.7674419
10-12-2018 01:00,457.0,388.3846154,573.6744186000001,319.3384615,197.775701877367,355.2307692
10-12-2018 02:00,490.0,361.0,501.5348837,309.5769231,197.775701877367,376.6153846
10-12-2018 03:00,478.0,342.9230769,417.11627910000004,322.01538460000006,197.775701877367,368.1538462
10-12-2018 04:00,526.0,344.46153849999996,423.255814,318.4230769,197.775701877367,329.46153849999996
10-12-2018 05:00,507.0,346.6923077,428.62790700000005,278.7333333,197.775701877367,336.46153849999996
10-12-2018 06:00,501.0,352.6153846,447.8139535,304.4384615,197.775701877367,374.3076923
10-12-2018 07:00,542.0,371.9230769,447.04651160000003,290.4333333,197.775701877367,414.5837209
10-12-2018 08:00,569.0,381.3846154,446.2790698,216.43333330000002,197.775701877367,374.0
10-12-2018 09:00,523.0,412.28139530000004,444.744186,251.56666669999998,197.775701877367,392.53846150000004
10-12-2018 10:00,485.0,439.5255813999999,449.34883719999993,268.9,197.775701877367,406.8325581
10-12-2018 11:00,430.0,410.9,431.6976744,255.9666667,197.775701877367,374.8461538
10-12-2018 12:00,414.0,372.9230769,404.83720930000004,139.3,197.775701877367,344.3846154
10-12-2018 13:00,197.775701877367,365.2307692,422.4883721,254.5333333,374.8461538,333.7692308
10-12-2018 14:00,197.775701877367,197.775701877367,401.0,138.6,366.3846154,344.6923077
10-12-2018 15:00,352.0,197.775701877367,387.1538462,85.76666667,394.8461538,350.6923077
10-12-2018 16:00,360.0,197.775701877367,197.775701877367,83.35,371.7692308,349.53846150000004
10-12-2018 17:00,368.0,197.775701877367,197.775701877367,198.2333333,349.46153849999996,353.9230769
10-12-2018 18:00,379.0,197.775701877367,197.775701877367,167.4,380.2307692,367.3846154
10-12-2018 19:00,475.0,197.775701877367,197.775701877367,194.8,473.13953489999994,380.6923077
10-12-2018 20:00,494.0,197.775701877367,390.2307692,251.3666667,634.3023256,418.11395350000004
10-12-2018 21:00,507.0,197.775701877367,393.3076923,313.3615385,704.9069767000001,496.85348839999995
10-12-2018 22:00,481.0,197.775701877367,447.04651160000003,277.3333333,503.0697674,495.62558139999993
10-12-2018 23:00,470.0,197.775701877367,476.2093023,272.9333333,518.4186047000001,466.2325581
11-12-2018 00:00,438.0,197.775701877367,483.11627910000004,227.83333330000002,509.9767442,445.2046512
11-12-2018 01:00,487.0,197.775701877367,437.0697674,174.16666669999998,502.3023256,449.8093023
11-12-2018 02:00,506.0,197.775701877367,405.60465120000003,257.1,480.04651160000003,434.15348839999996
11-12-2018 03:00,539.0,197.775701877367,420.95348839999997,300.4,462.39534879999997,406.8325581
11-12-2018 04:00,562.0,197.775701877367,414.8139535,302.8230769,450.11627910000004,382.6923077
11-12-2018 05:00,502.0,197.775701877367,412.51162789999995,234.33333330000002,445.5116279,363.6923077
11-12-2018 06:00,492.0,197.775701877367,404.83720930000004,276.9333333,434.0,356.2307692
11-12-2018 07:00,495.0,197.775701877367,408.6744186,182.0,447.8139535,403.9930233
11-12-2018 08:00,513.0,197.775701877367,410.2093023,249.83333330000002,499.2325581,426.93953489999996
11-12-2018 09:00,569.0,197.775701877367,416.3488372,256.4333333,480.8139535,423.255814
11-12-2018 10:00,533.0,197.775701877367,414.04651160000003,255.1333333,420.95348839999997,393.3846154
11-12-2018 11:00,430.0,392.7692308,415.5813953,313.0461538,398.6923077,412.51162789999995
11-12-2018 12:00,402.0,392.7692308,407.9069767,306.21538460000005,393.3076923,372.1538462
11-12-2018 13:00,366.0,362.8461538,387.9230769,310.9923077,380.2307692,381.53846150000004
11-12-2018 14:00,377.0,342.7692308,352.53846150000004,283.7,387.1538462,341.46153849999996
11-12-2018 15:00,376.0,342.7692308,364.8461538,236.1,381.7692308,353.0769231
11-12-2018 16:00,407.0,328.1538462,363.3076923,271.7666667,404.0697674,342.1538462
11-12-2018 17:00,389.0,350.9230769,362.53846150000004,340.72307689999997,354.0769231,345.1538462
11-12-2018 18:00,399.0,363.9230769,358.6923077,365.5615385,376.3846154,354.0
11-12-2018 19:00,442.0,197.775701877367,377.1538462,350.7538462,458.5581395,376.0769231
11-12-2018 20:00,463.0,416.4255814,382.53846150000004,322.4461538,566.0,416.8093023
11-12-2018 21:00,506.0,197.775701877367,394.8461538,331.35384619999996,571.372093,429.93255810000005
11-12-2018 22:00,539.0,435.9186047,411.744186,373.3384615,562.1627907000001,435.3046512
11-12-2018 23:00,566.0,496.54651160000003,434.7674419,402.6730233,564.4651163,524.4813953
12-12-2018 00:00,546.0,197.775701877367,452.4186047,375.8384615,493.86046510000006,569.9906977
12-12-2018 01:00,659.0,197.775701877367,448.5813953,374.48461539999994,470.83720930000004,558.7093022999999
12-12-2018 02:00,572.0,197.775701877367,500.0,389.3,460.86046510000006,575.9
12-12-2018 03:00,467.0,197.775701877367,491.5581395,377.2538462,447.8139535,499.38604649999996
12-12-2018 04:00,451.0,197.775701877367,476.9767442,400.4076923,412.51162789999995,458.4046512
12-12-2018 05:00,424.0,197.775701877367,457.7906977,345.28461539999995,407.1395349,420.64651160000005
12-12-2018 06:00,416.0,197.775701877367,435.5348837,375.5923077,383.3076923,393.1538462
12-12-2018 07:00,496.0,197.775701877367,455.4883721,406.2262791,383.3076923,397.46153849999996
12-12-2018 08:00,470.0,197.775701877367,446.2790698,377.14615380000004,400.2307692,402.1511628
12-12-2018 09:00,467.0,197.775701877367,472.37209299999995,380.0692308,408.6744186,438.2209302
12-12-2018 10:00,393.0,197.775701877367,401.0,352.03846150000004,365.6153846,424.56046510000004
12-12-2018 11:00,371.0,197.775701877367,351.0,322.4769231,339.46153849999996,379.1538462
12-12-2018 12:00,311.0,197.775701877367,317.9230769,317.1384615,304.0769231,351.2307692
12-12-2018 13:00,309.0,326.0769231,318.6923077,278.6333333,312.53846150000004,274.3333333
12-12-2018 14:00,274.0,253.33333330000002,257.6666667,197.775701877367,164.33333330000002,178.0
12-12-2018 15:00,214.0,238.66666669999998,194.33333330000002,318.6923077,197.66666669999998,186.66666669999998
12-12-2018 16:00,261.0,175.0,167.66666669999998,136.5,94.33333333,148.33333330000002
12-12-2018 17:00,121.0,78.33333333,99.33333333,89.23333333,82.66666667,162.0
12-12-2018 18:00,87.0,85.66666667,101.0,100.1,121.0,134.33333330000002
12-12-2018 19:00,154.0,197.775701877367,94.33333333,128.53333329999998,197.66666669999998,163.33333330000002
12-12-2018 20:00,257.0,313.46153849999996,111.0,167.6,294.3333333,163.66666669999998
12-12-2018 21:00,261.0,320.1538462,181.0,175.2,404.0697674,257.6666667
12-12-2018 22:00,370.0,197.775701877367,267.6666667,265.1333333,447.8139535,310.6153846
12-12-2018 23:00,381.0,323.3076923,326.3846154,178.16666669999998,333.3076923,315.3846154
13-12-2018 00:00,373.0,335.0,359.46153849999996,149.7,349.46153849999996,321.3076923
13-12-2018 01:00,452.0,340.0,347.1538462,156.1,357.9230769,307.0
13-12-2018 02:00,352.0,324.8461538,117.66666670000001,124.13333329999999,306.3846154,229.66666669999998
13-12-2018 03:00,237.0,286.3333333,72.66666667,105.63333329999999,77.66666667,103.66666670000001
13-12-2018 04:00,114.0,134.0,57.66666667,93.31666667,86.0,56.5
13-12-2018 05:00,81.0,154.33333330000002,54.33333333,92.75,77.66666667,56.33333333
13-12-2018 06:00,69.0,190.0,62.66666667,86.93333333,74.33333333,65.16666667
13-12-2018 07:00,89.0,197.775701877367,59.33333333,137.2,101.0,72.16666667
13-12-2018 08:00,305.0,304.1538462,59.33333333,147.5,131.0,41.29354839
13-12-2018 09:00,254.0,243.0,96.0,101.1,184.33333330000002,66.33333333
13-12-2018 10:00,137.0,201.33333330000002,231.0,90.96666667,231.0,141.0
13-12-2018 11:00,224.0,254.66666669999998,207.66666669999998,78.08333333,231.0,146.66666669999998
13-12-2018 12:00,221.0,130.3333333,204.33333330000002,79.08333333,197.66666669999998,177.33333330000002
13-12-2018 13:00,111.0,143.33333330000002,231.0,172.56666669999998,191.0,118.33333329999999
13-12-2018 14:00,194.0,197.775701877367,207.66666669999998,99.96666667,184.33333330000002,101.33333329999999
13-12-2018 15:00,167.0,144.0,171.0,71.08333333,161.0,125.33333329999999
13-12-2018 16:00,154.0,79.83333333,134.33333330000002,158.2333333,147.66666669999998,163.0
13-12-2018 17:00,151.0,111.33333329999999,97.66666667,124.26666670000002,137.66666669999998,155.33333330000002
13-12-2018 18:00,187.0,184.33333330000002,141.0,144.4,177.66666669999998,202.66666669999998
13-12-2018 19:00,274.0,320.6923077,194.33333330000002,129.8,322.53846150000004,223.33333330000002
13-12-2018 20:00,323.0,334.53846150000004,271.0,296.0,354.8461538,260.0
13-12-2018 21:00,324.0,333.7692308,306.3846154,304.6384615,358.6923077,312.53846150000004
13-12-2018 22:00,314.0,352.8461538,297.6666667,269.96666669999996,359.46153849999996,375.6153846
13-12-2018 23:00,277.0,325.9230769,224.33333330000002,263.46666669999996,318.6923077,343.53846150000004
14-12-2018 00:00,271.0,314.0769231,257.6666667,148.4666667,304.0769231,337.9230769
14-12-2018 01:00,303.0,195.66666669999998,284.3333333,218.83333330000002,321.0,259.3333333
14-12-2018 02:00,231.0,219.66666669999998,257.6666667,168.1333333,316.3846154,213.33333330000002
14-12-2018 03:00,287.0,131.6666667,211.0,122.7,306.3846154,136.66666669999998
14-12-2018 04:00,309.0,197.66666669999998,154.33333330000002,153.4666667,257.6666667,169.0
14-12-2018 05:00,322.0,99.83333333,201.0,114.5,201.0,97.33333333
14-12-2018 06:00,267.0,98.83333333,217.66666669999998,94.01666667,314.8461538,276.6666667
14-12-2018 07:00,310.0,138.66666669999998,267.6666667,80.36666667,317.9230769,245.0
14-12-2018 08:00,316.0,207.33333330000002,308.6923077,99.13333333,325.6153846,231.66666669999998
14-12-2018 09:00,336.0,197.775701877367,331.7692308,92.8,361.0,348.7692308
14-12-2018 10:00,333.0,325.0769231,348.6923077,174.6,348.6923077,307.2307692
14-12-2018 11:00,330.0,302.6923077,334.8461538,169.1,337.1538462,318.0769231
14-12-2018 12:00,297.0,278.6666667,221.0,203.56666669999998,307.1538462,263.3333333
14-12-2018 13:00,167.0,233.33333330000002,187.66666669999998,115.76666670000002,74.33333333,197.775701877367
14-12-2018 14:00,204.0,197.775701877367,231.0,128.3333333,167.66666669999998,201.33333330000002
14-12-2018 15:00,174.0,162.0,121.0,176.43333330000002,211.0,107.0
14-12-2018 16:00,96.0,197.775701877367,62.66666667,117.73333329999998,121.0,96.0
14-12-2018 17:00,117.0,207.33333330000002,66.0,79.56666667,197.775701877367,54.0
14-12-2018 18:00,144.0,197.33333330000002,77.66666667,77.13333333,181.0,87.16666667
14-12-2018 19:00,264.0,250.66666669999998,154.33333330000002,147.16666669999998,306.3846154,193.66666669999998
14-12-2018 20:00,277.0,303.7692308,271.0,165.4666667,339.46153849999996,153.33333330000002
14-12-2018 21:00,302.0,273.3333333,287.6666667,188.56666669999998,197.775701877367,203.0
14-12-2018 22:00,311.0,305.53846150000004,241.0,143.7333333,197.775701877367,300.6666667
14-12-2018 23:00,337.0,251.66666669999998,307.9230769,129.5666667,340.2307692,292.0
15-12-2018 00:00,325.0,280.6666667,301.7692308,128.5666667,325.6153846,305.3846154
15-12-2018 01:00,326.0,155.0,297.6666667,133.8333333,340.2307692,272.0
15-12-2018 02:00,309.0,214.66666669999998,312.53846150000004,90.38333333,328.6923077,265.0
15-12-2018 03:00,307.0,244.66666669999998,301.0,97.06666667,321.0,141.33333330000002
15-12-2018 04:00,307.0,272.3333333,302.53846150000004,149.43333330000002,314.0769231,227.0
15-12-2018 05:00,271.0,305.3846154,313.3076923,131.03333329999998,284.3333333,306.2307692
15-12-2018 06:00,309.0,197.775701877367,311.7692308,85.16666667,310.2307692,318.53846150000004
15-12-2018 07:00,317.0,271.6666667,307.9230769,89.85,319.46153849999996,327.8461538
15-12-2018 08:00,317.0,305.3076923,325.6153846,208.9666667,327.9230769,326.6923077
15-12-2018 09:00,334.0,308.7692308,324.0769231,193.33333330000002,352.53846150000004,322.1538462
15-12-2018 10:00,322.0,328.8461538,326.3846154,190.43333330000002,327.9230769,197.775701877367
15-12-2018 11:00,317.0,301.7692308,332.53846150000004,148.5,328.6923077,197.775701877367
15-12-2018 12:00,314.0,197.775701877367,331.7692308,251.43333330000002,306.3846154,303.46153849999996
15-12-2018 13:00,309.0,197.775701877367,326.3846154,174.16666669999998,177.66666669999998,291.3333333
15-12-2018 14:00,297.0,197.775701877367,217.66666669999998,246.7333333,264.3333333,243.0
15-12-2018 15:00,267.0,240.33333330000002,151.0,168.7666667,154.33333330000002,99.33333333
15-12-2018 16:00,214.0,202.0,92.66666667,133.7,107.66666670000001,171.66666669999998
15-12-2018 17:00,174.0,229.66666669999998,86.0,101.8666667,211.0,142.33333330000002
15-12-2018 18:00,211.0,197.775701877367,114.33333329999999,160.06666669999998,141.0,61.5
15-12-2018 19:00,267.0,310.3846154,234.33333330000002,216.2333333,277.6666667,321.0
15-12-2018 20:00,284.0,313.3846154,244.33333330000002,210.0333333,310.2307692,324.9230769
15-12-2018 21:00,308.0,324.9230769,326.3846154,249.0,321.0,314.0
15-12-2018 22:00,324.0,324.9230769,337.9230769,261.3333333,334.0769231,311.9230769
15-12-2018 23:00,318.0,197.775701877367,324.8461538,298.8666667,404.83720930000004,312.2307692
16-12-2018 00:00,321.0,305.6153846,313.3076923,242.6,361.7692308,286.3333333
16-12-2018 01:00,294.0,257.0,267.6666667,228.3,354.8461538,205.33333330000002
16-12-2018 02:00,309.0,197.775701877367,271.0,237.33333330000002,332.53846150000004,241.33333330000002
16-12-2018 03:00,328.0,197.775701877367,301.7692308,195.5333333,309.46153849999996,301.53846150000004
16-12-2018 04:00,321.0,245.0,311.0,214.66666669999998,306.3846154,263.0
16-12-2018 05:00,331.0,297.0,324.0769231,204.7,307.9230769,212.66666669999998
16-12-2018 06:00,335.0,328.0769231,321.7692308,167.7666667,197.775701877367,349.7692308
16-12-2018 07:00,351.0,314.46153849999996,323.3076923,124.9,197.775701877367,367.8461538
16-12-2018 08:00,352.0,335.3076923,330.2307692,193.0,197.775701877367,383.8461538
16-12-2018 09:00,386.0,335.3076923,347.1538462,198.16666669999998,197.775701877367,375.53846150000004
16-12-2018 10:00,376.0,356.3076923,341.7692308,284.6,327.9230769,371.53846150000004
16-12-2018 11:00,370.0,358.6153846,353.3076923,276.6333333,325.6153846,437.0697674
16-12-2018 12:00,374.0,337.9230769,360.2307692,250.7333333,322.53846150000004,370.6153846
16-12-2018 13:00,352.0,358.9230769,354.8461538,164.1333333,201.0,342.53846150000004
16-12-2018 14:00,321.0,315.0,314.8461538,116.6,197.775701877367,329.6153846
16-12-2018 15:00,274.0,312.1538462,214.33333330000002,103.5666667,231.0,313.7692308
16-12-2018 16:00,277.0,309.2307692,237.66666669999998,119.33333329999999,184.33333330000002,276.0
16-12-2018 17:00,284.0,382.6923077,237.66666669999998,284.3666667,310.2307692,293.6666667
16-12-2018 18:00,327.0,390.0,314.0769231,216.0,323.3076923,324.3846154
16-12-2018 19:00,356.0,197.775701877367,321.0,210.0,390.2307692,373.3846154
16-12-2018 20:00,447.0,432.0046512,350.2307692,323.5538462,410.2093023,338.9230769
16-12-2018 21:00,429.0,420.0325581,343.3076923,302.5,387.1538462,329.3076923
16-12-2018 22:00,361.0,417.8069767,335.6153846,237.6333333,439.37209299999995,323.0769231
16-12-2018 23:00,365.0,388.53846150000004,341.7692308,248.66666669999998,384.8461538,308.3076923
17-12-2018 00:00,369.0,380.46153849999996,336.3846154,274.2,427.0930233,321.7692308
17-12-2018 01:00,358.0,342.2307692,332.53846150000004,312.85384619999996,409.4418605,327.3076923
17-12-2018 02:00,337.0,341.3846154,346.3846154,307.1846154,390.2307692,327.9230769
17-12-2018 03:00,358.0,341.7692308,340.2307692,301.08461539999996,197.775701877367,315.7692308
17-12-2018 04:00,346.0,328.0,328.6923077,210.3,351.0,333.0
17-12-2018 05:00,376.0,332.8461538,324.8461538,174.4666667,340.2307692,323.9230769
17-12-2018 06:00,343.0,325.6153846,338.6923077,179.6333333,371.7692308,197.775701877367
17-12-2018 07:00,347.0,333.0769231,357.9230769,227.0,358.6923077,341.3846154
17-12-2018 08:00,349.0,350.7692308,366.3846154,165.1333333,361.0,356.7692308
17-12-2018 09:00,371.0,353.2307692,393.3076923,164.3666667,388.6923077,377.3846154
17-12-2018 10:00,373.0,197.775701877367,404.0697674,239.1,393.3076923,373.1538462
17-12-2018 11:00,392.0,355.53846150000004,387.9230769,315.1153846,371.0,382.0769231
17-12-2018 12:00,334.0,350.8461538,378.6923077,307.16923080000004,378.6923077,369.9230769
17-12-2018 13:00,334.0,318.6153846,392.53846150000004,269.2666667,361.7692308,354.9230769
17-12-2018 14:00,324.0,197.775701877367,340.2307692,215.93333330000002,319.46153849999996,347.8461538
17-12-2018 15:00,334.0,197.775701877367,303.3076923,194.7666667,337.1538462,304.8461538
17-12-2018 16:00,231.0,207.0,194.33333330000002,145.56666669999998,194.33333330000002,184.66666669999998
17-12-2018 17:00,174.0,169.66666669999998,177.66666669999998,127.26666670000002,274.3333333,151.33333330000002
17-12-2018 18:00,247.0,298.3333333,234.33333330000002,165.3666667,327.1538462,312.46153849999996
17-12-2018 19:00,351.0,299.0,257.6666667,277.9333333,434.7674419,336.6153846
17-12-2018 20:00,430.0,337.3846154,324.8461538,345.5461538,511.5116279,360.0769231
17-12-2018 21:00,402.0,382.6923077,346.3846154,388.96153849999996,424.7906977,348.6153846
17-12-2018 22:00,385.0,388.9230769,385.6153846,405.25162789999996,456.255814,359.7692308
17-12-2018 23:00,368.0,400.8461538,366.3846154,371.8615385,510.744186,390.3846154
18-12-2018 00:00,452.0,367.7692308,377.1538462,383.7692308,197.775701877367,397.2307692
18-12-2018 01:00,428.0,358.0,402.53488369999997,350.51538460000006,197.775701877367,374.1538462
18-12-2018 02:00,414.0,389.2307692,367.1538462,331.58461539999996,197.775701877367,366.1538462
18-12-2018 03:00,377.0,356.2307692,352.53846150000004,346.96153849999996,197.775701877367,332.53846150000004
18-12-2018 04:00,384.0,342.0769231,341.7692308,314.2307692,197.775701877367,340.3846154
18-12-2018 05:00,404.0,352.3076923,357.1538462,324.14615380000004,197.775701877367,348.3846154
18-12-2018 06:00,382.0,357.46153849999996,366.3846154,317.41538460000004,197.775701877367,381.1538462
18-12-2018 07:00,390.0,340.7692308,367.1538462,265.1666667,379.46153849999996,383.53846150000004
18-12-2018 08:00,392.0,373.3076923,367.9230769,302.5615385,387.9230769,428.0139535
18-12-2018 09:00,436.0,372.46153849999996,411.744186,267.5,416.3488372,402.6116279
18-12-2018 10:00,410.0,386.9230769,420.95348839999997,231.4666667,401.7674419,412.3581395
18-12-2018 11:00,362.0,364.6153846,379.46153849999996,32.90322581,387.9230769,383.8461538
18-12-2018 12:00,322.0,340.6923077,197.775701877367,297.6666667,197.775701877367,338.0769231
18-12-2018 13:00,313.0,326.0,197.775701877367,266.53333330000004,287.6666667,334.3076923
18-12-2018 14:00,311.0,315.3846154,318.6923077,309.3461538,316.3846154,306.3846154
18-12-2018 15:00,309.0,312.1538462,211.0,300.8333333,318.6923077,302.6923077
18-12-2018 16:00,251.0,290.3333333,254.33333330000002,310.5230769,284.3333333,194.33333330000002
18-12-2018 17:00,301.0,258.6666667,221.0,205.2666667,320.2307692,306.6153846
18-12-2018 18:00,339.0,312.0,254.33333330000002,287.7666667,325.6153846,341.3846154
18-12-2018 19:00,361.0,333.53846150000004,197.775701877367,336.1384615,335.6153846,361.0769231
18-12-2018 20:00,367.0,353.3076923,354.0769231,355.2692308,361.7692308,380.0769231
18-12-2018 21:00,399.0,368.3076923,425.5581395,376.8461538,352.53846150000004,409.1348837
18-12-2018 22:00,440.0,392.3076923,435.5348837,363.0,379.46153849999996,419.03488369999997
18-12-2018 23:00,476.0,388.6923077,445.5116279,356.9,390.2307692,472.5255813999999
19-12-2018 00:00,478.0,413.73953489999997,427.86046510000006,354.5692308,197.775701877367,484.1906977
19-12-2018 01:00,197.775701877367,386.8461538,396.3846154,336.9769231,405.60465120000003,427.3232558
19-12-2018 02:00,750.0,400.3076923,384.0769231,321.9307692,386.3846154,395.6153846
19-12-2018 03:00,414.0,393.6153846,371.0,333.3615385,197.775701877367,357.46153849999996
19-12-2018 04:00,385.0,380.53846150000004,362.53846150000004,324.3230769,371.7692308,356.0769231
19-12-2018 05:00,373.0,364.1538462,361.0,331.0307692,359.46153849999996,345.53846150000004
19-12-2018 06:00,382.0,371.7692308,197.775701877367,332.71538460000005,197.775701877367,342.3846154
19-12-2018 07:00,402.0,367.3076923,374.0769231,311.0538462,378.6923077,345.46153849999996
19-12-2018 08:00,413.0,376.3076923,380.2307692,304.1615385,407.1395349,433.2325581
19-12-2018 09:00,437.0,197.775701877367,197.775701877367,244.7666667,423.255814,450.5
19-12-2018 10:00,412.0,404.9139535,355.6153846,305.71538460000005,347.9230769,416.1186047
19-12-2018 11:00,401.0,414.2,197.775701877367,277.5666667,320.2307692,362.3076923
19-12-2018 12:00,380.0,385.0769231,327.9230769,313.7384615,274.3333333,347.6923077
19-12-2018 13:00,325.0,344.0769231,317.9230769,295.5666667,197.775701877367,340.0
19-12-2018 14:00,312.0,321.46153849999996,301.7692308,219.1,197.775701877367,311.3076923
19-12-2018 15:00,318.0,301.3846154,271.0,292.46666669999996,264.3333333,311.53846150000004
19-12-2018 16:00,301.0,254.0,247.66666669999998,300.3666667,241.0,240.33333330000002
19-12-2018 17:00,307.0,267.0,221.0,313.9923077,311.0,231.33333330000002
19-12-2018 18:00,354.0,299.0,231.0,329.1307692,197.775701877367,315.7692308
19-12-2018 19:00,379.0,314.6153846,309.46153849999996,346.8076923,197.775701877367,345.0769231
19-12-2018 20:00,389.0,341.2307692,341.7692308,365.7461538,197.775701877367,369.46153849999996
19-12-2018 21:00,413.0,382.0,337.1538462,364.01538460000006,197.775701877367,408.36744189999996
19-12-2018 22:00,437.0,388.2307692,197.775701877367,358.5076923,197.775701877367,432.38837209999997
19-12-2018 23:00,476.0,376.2307692,361.7692308,359.71538460000005,197.775701877367,435.227907
20-12-2018 00:00,486.0,365.8461538,374.8461538,355.21538460000005,197.775701877367,426.3255813999999
20-12-2018 01:00,497.0,381.6153846,405.60465120000003,375.2461538,197.775701877367,419.72558139999995
20-12-2018 02:00,504.0,426.17209299999996,444.744186,377.9230769,197.775701877367,418.72790699999996
20-12-2018 03:00,563.0,441.06046510000004,491.5581395,417.6611628,409.4418605,413.73953489999997
20-12-2018 04:00,618.0,438.60465120000003,477.744186,423.32488370000004,408.6744186,403.6860465
20-12-2018 05:00,542.0,403.5325581,467.0,416.16465120000004,393.3076923,432.3116279
20-12-2018 06:00,556.0,400.6923077,448.5813953,401.6523256,403.3023256,424.86744189999996
20-12-2018 07:00,197.775701877367,401.0,434.7674419,406.04976739999995,450.88372089999996,457.7139535
20-12-2018 08:00,197.775701877367,440.2162791,197.775701877367,385.5461538,482.34883719999993,457.7139535
20-12-2018 09:00,488.0,474.5976744,433.2325581,400.91538460000004,598.2325581,539.1395349
20-12-2018 10:00,445.0,440.0627907,384.8461538,419.70255810000003,448.5813953,493.0930233
20-12-2018 11:00,407.0,417.4232558,345.6153846,479.02581399999997,197.775701877367,433.0023256
20-12-2018 12:00,197.775701877367,197.775701877367,394.0769231,197.775701877367,311.7692308,394.3846154
20-12-2018 13:00,384.0,383.0769231,374.8461538,320.4461538,234.33333330000002,342.0
20-12-2018 14:00,356.0,359.1538462,322.53846150000004,309.9384615,312.53846150000004,323.46153849999996
20-12-2018 15:00,307.0,322.0,302.53846150000004,317.66923080000004,197.775701877367,312.3846154
20-12-2018 16:00,307.0,325.8461538,227.66666669999998,181.1,306.3846154,304.6153846
20-12-2018 17:00,197.775701877367,334.1538462,303.3076923,88.7,327.1538462,301.2307692
20-12-2018 18:00,197.775701877367,342.2307692,337.9230769,292.5666667,334.0769231,342.7692308
20-12-2018 19:00,360.0,357.53846150000004,359.46153849999996,330.8692308,437.0697674,352.7692308
20-12-2018 20:00,456.0,387.9230769,357.1538462,367.2076923,197.775701877367,375.7692308
20-12-2018 21:00,511.0,405.8348837,380.2307692,452.98651160000003,519.9534884,450.88372089999996
20-12-2018 22:00,570.0,437.9906977,418.6511628,564.7951163,510.744186,483.4232558
20-12-2018 23:00,197.775701877367,415.6581395,448.5813953,610.1202326,473.13953489999994,464.0837209
21-12-2018 00:00,197.775701877367,316.6923077,445.5116279,559.0239535000001,471.60465120000003,446.35581399999995
21-12-2018 01:00,197.775701877367,139.66666669999998,408.6744186,537.197907,197.775701877367,417.9604651
21-12-2018 02:00,197.775701877367,59.83333333,391.0,452.8330233,448.5813953,414.04651160000003
21-12-2018 03:00,197.775701877367,32.40967742,387.1538462,380.7923077,197.775701877367,415.81162789999996
21-12-2018 04:00,197.775701877367,197.775701877367,414.04651160000003,312.8,454.7209302,443.8232558
21-12-2018 05:00,379.0,197.775701877367,423.255814,302.2,197.775701877367,452.1883721
21-12-2018 06:00,398.0,197.775701877367,404.83720930000004,306.2461538,412.51162789999995,433.2325581
21-12-2018 07:00,442.0,197.775701877367,390.2307692,315.1923077,428.62790700000005,402.0744186
